region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
BA-Itapicuru,2020-06-12,nowcast,0.9,0.3,1.8,0.7,1.2,0.56
BA-Itapicuru,2020-06-13,nowcast,0.9,0.3,1.9,0.5,1.1,0.53
BA-Itapicuru,2020-06-14,nowcast,1,0.4,1.8,0.7,1.3,0.47
BA-Itapicuru,2020-06-15,nowcast,1,0.3,1.9,0.6,1.2,0.5
BA-Itapicuru,2020-06-16,nowcast,1.1,0.3,1.8,0.7,1.3,0.45
BA-Itapicuru,2020-06-17,nowcast,1.1,0.2,2,0.7,1.3,0.43
BA-Itapicuru,2020-06-18,nowcast,1.1,0.3,2.1,0.7,1.3,0.41
BA-Itapicuru,2020-06-19,nowcast,1.2,0.5,2.2,0.8,1.4,0.35
BA-Itapicuru,2020-06-20,nowcast,1.2,0.4,2.4,0.8,1.5,0.31
BA-Itapicuru,2020-06-21,nowcast,1.3,0.5,2.3,0.8,1.5,0.29
BA-Itapicuru,2020-06-22,nowcast,1.3,0.3,2.2,1,1.6,0.24
BA-Itapicuru,2020-06-23,nowcast,1.3,0.5,1.9,1,1.6,0.24
BA-Itapicuru,2020-06-24,nowcast,1.3,0.4,2.1,0.9,1.5,0.28
BA-Itapicuru,2020-06-25,nowcast,1.2,0.5,1.9,0.9,1.4,0.26
BA-Itapicuru,2020-06-26,nowcast,1.3,0.6,2.1,1,1.5,0.25
BA-Itapicuru,2020-06-27,nowcast,1.2,0.6,2,0.9,1.4,0.25
BA-Itapicuru,2020-06-28,nowcast,1.3,0.6,2,1,1.5,0.23
BA-Itapicuru,2020-06-29,nowcast,1.2,0.5,1.9,0.8,1.3,0.31
BA-Itapicuru,2020-06-30,nowcast,1.2,0.6,2,1,1.5,0.26
BA-Itapicuru,2020-07-01,nowcast,1.3,0.6,2,0.9,1.5,0.2
BA-Itapicuru,2020-07-02,nowcast,1.3,0.8,2,0.9,1.4,0.2
BA-Itapicuru,2020-07-03,nowcast,1.2,0.6,1.8,1.1,1.5,0.25
BA-Itapicuru,2020-07-04,nowcast,1.2,0.6,1.9,1,1.4,0.24
BA-Itapicuru,2020-07-05,nowcast,1.3,0.8,1.9,1.1,1.5,0.18
BA-Itapicuru,2020-07-06,nowcast,1.2,0.8,1.8,1,1.4,0.19
BA-Itapicuru,2020-07-07,nowcast,1.3,0.7,1.8,1,1.4,0.17
BA-Itapicuru,2020-07-08,nowcast,1.3,0.7,1.8,1,1.4,0.17
BA-Itapicuru,2020-07-09,nowcast,1.2,0.7,1.8,1,1.4,0.19
BA-Itapicuru,2020-07-10,nowcast,1.2,0.8,1.8,1,1.4,0.17
BA-Itapicuru,2020-07-11,nowcast,1.3,0.7,1.8,1.1,1.4,0.15
BA-Itapicuru,2020-07-12,nowcast,1.2,0.7,1.8,1,1.4,0.19
BA-Itapicuru,2020-07-13,nowcast,1.3,0.8,1.9,1.1,1.4,0.19
BA-Itapicuru,2020-07-14,nowcast,1.3,0.8,1.8,1.1,1.4,0.17
BA-Itapicuru,2020-07-15,nowcast,1.3,0.8,1.7,1,1.3,0.12
BA-Itapicuru,2020-07-16,nowcast,1.3,0.9,1.8,1.1,1.5,0.1
BA-Itapicuru,2020-07-17,nowcast,1.3,0.9,1.8,1.2,1.5,0.08
BA-Itapicuru,2020-07-18,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
BA-Itapicuru,2020-07-19,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
BA-Itapicuru,2020-07-20,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
BA-Itapicuru,2020-07-21,nowcast,1.2,0.8,1.6,1,1.3,0.13
BA-Itapicuru,2020-07-22,nowcast,1.2,0.8,1.5,1,1.3,0.17
BA-Itapicuru,2020-07-23,nowcast,1.2,0.7,1.5,1,1.3,0.23
BA-Itapicuru,2020-07-24,nowcast,1.1,0.8,1.5,1,1.3,0.25
BA-Itapicuru,2020-07-25,nowcast,1.1,0.8,1.4,1,1.2,0.3
BA-Itapicuru,2020-07-26,nowcast,1.1,0.8,1.4,1,1.2,0.3
BA-Itapicuru,2020-07-27,nowcast,1,0.8,1.4,0.9,1.1,0.38
BA-Itapicuru,2020-07-28,nowcast,1,0.8,1.4,0.9,1.1,0.45
BA-Itapicuru,2020-07-29,nowcast,1,0.7,1.2,0.9,1.1,0.42
BA-Itapicuru,2020-07-30,nowcast,1,0.7,1.3,0.9,1.1,0.49
BA-Itapicuru,2020-07-31,nowcast,1,0.7,1.3,0.9,1.1,0.58
BA-Itapicuru,2020-08-01,nowcast,0.9,0.6,1.2,0.8,1.1,0.63
BA-Itapicuru,2020-08-02,nowcast,0.9,0.6,1.2,0.8,1,0.66
BA-Itapicuru,2020-08-03,nowcast,0.9,0.6,1.2,0.8,1.1,0.69
BA-Itapicuru,2020-08-04,nowcast,0.9,0.7,1.1,0.8,1,0.7
BA-Itapicuru,2020-08-05,nowcast,0.9,0.5,1.1,0.7,1,0.8
BA-Itapicuru,2020-08-06,nowcast,0.8,0.6,1.1,0.7,0.9,0.82
BA-Itapicuru,2020-08-07,nowcast,0.9,0.6,1.3,0.7,1,0.73
BA-Itapicuru,2020-08-08,nowcast,0.9,0.6,1.2,0.8,1,0.74
BA-Itapicuru,2020-08-09,nowcast,0.9,0.6,1.4,0.8,1,0.64
BA-Itapicuru,2020-08-10,nowcast,1,0.6,1.4,0.8,1.1,0.52
BA-Itapicuru,2020-08-11,forecast,1,0.5,1.4,0.8,1.1,0.55
BA-Itapicuru,2020-08-12,forecast,1,0.5,1.4,0.8,1.2,0.53
BA-Itapicuru,2020-08-13,forecast,1,0.5,1.5,0.7,1.1,0.57
BA-Itapicuru,2020-08-14,forecast,1,0.5,1.5,0.8,1.2,0.56
BA-Itapicuru,2020-08-15,forecast,1,0.4,1.5,0.8,1.2,0.52
BA-Itapicuru,2020-08-16,forecast,0.9,0.4,1.6,0.6,1.1,0.54
BA-Itapicuru,2020-08-17,forecast,0.9,0.3,1.5,0.7,1.2,0.56
BA-Itapicuru,2020-08-18,forecast,1,0.2,1.6,0.7,1.2,0.53
BA-Itapicuru,2020-08-19,forecast,0.9,0.3,1.7,0.6,1.1,0.57
BA-Itapicuru,2020-08-20,forecast,0.9,0.3,1.6,0.7,1.2,0.56
BA-Itapicuru,2020-08-21,forecast,0.9,0.2,1.7,0.6,1.1,0.57
BA-Itapicuru,2020-08-22,forecast,0.9,0.2,1.7,0.6,1.1,0.61
BA-Itapicuru,2020-08-23,forecast,1,0.2,1.7,0.7,1.3,0.53
BA-Itapicuru,2020-08-24,forecast,0.9,0,1.5,0.6,1.2,0.59
BA-Jaguaquara,2020-05-15,nowcast,1.2,0.3,2.1,0.9,1.5,0.33
BA-Jaguaquara,2020-05-16,nowcast,1.2,0.4,2.2,0.7,1.3,0.35
BA-Jaguaquara,2020-05-17,nowcast,1.2,0.3,1.9,0.7,1.3,0.35
BA-Jaguaquara,2020-05-18,nowcast,1.2,0.4,2.1,0.7,1.3,0.35
BA-Jaguaquara,2020-05-19,nowcast,1.2,0.3,2.1,0.9,1.5,0.32
BA-Jaguaquara,2020-05-20,nowcast,1.2,0.4,2.2,0.8,1.4,0.35
BA-Jaguaquara,2020-05-21,nowcast,1.2,0.5,2.1,0.9,1.5,0.33
BA-Jaguaquara,2020-05-22,nowcast,1.2,0.5,2,0.8,1.4,0.32
BA-Jaguaquara,2020-05-23,nowcast,1.2,0.4,2.2,0.8,1.4,0.28
BA-Jaguaquara,2020-05-24,nowcast,1.3,0.6,2.3,0.9,1.4,0.24
BA-Jaguaquara,2020-05-25,nowcast,1.3,0.6,2.2,1.1,1.6,0.21
BA-Jaguaquara,2020-05-26,nowcast,1.4,0.5,2.3,1,1.6,0.19
BA-Jaguaquara,2020-05-27,nowcast,1.4,0.7,2.1,1,1.6,0.18
BA-Jaguaquara,2020-05-28,nowcast,1.3,0.6,2.2,1,1.6,0.23
BA-Jaguaquara,2020-05-29,nowcast,1.3,0.6,2,1.1,1.6,0.18
BA-Jaguaquara,2020-05-30,nowcast,1.3,0.7,1.9,1,1.5,0.21
BA-Jaguaquara,2020-05-31,nowcast,1.2,0.6,1.8,0.9,1.4,0.24
BA-Jaguaquara,2020-06-01,nowcast,1.3,0.5,1.7,1,1.5,0.25
BA-Jaguaquara,2020-06-02,nowcast,1.2,0.6,1.8,0.9,1.3,0.28
BA-Jaguaquara,2020-06-03,nowcast,1.2,0.6,1.8,1,1.3,0.25
BA-Jaguaquara,2020-06-04,nowcast,1.2,0.5,1.8,0.9,1.4,0.27
BA-Jaguaquara,2020-06-05,nowcast,1.2,0.6,1.8,1,1.4,0.26
BA-Jaguaquara,2020-06-06,nowcast,1.2,0.7,1.7,1,1.4,0.26
BA-Jaguaquara,2020-06-07,nowcast,1.2,0.7,1.8,1,1.4,0.23
BA-Jaguaquara,2020-06-08,nowcast,1.2,0.7,1.7,1,1.4,0.19
BA-Jaguaquara,2020-06-09,nowcast,1.2,0.8,1.8,1,1.4,0.2
BA-Jaguaquara,2020-06-10,nowcast,1.3,0.7,1.7,1.1,1.5,0.19
BA-Jaguaquara,2020-06-11,nowcast,1.3,0.8,1.9,1,1.4,0.17
BA-Jaguaquara,2020-06-12,nowcast,1.2,0.8,1.8,1,1.4,0.16
BA-Jaguaquara,2020-06-13,nowcast,1.3,0.8,1.7,1.2,1.5,0.14
BA-Jaguaquara,2020-06-14,nowcast,1.3,0.8,1.7,1.1,1.4,0.11
BA-Jaguaquara,2020-06-15,nowcast,1.3,0.9,1.8,1.1,1.5,0.09
BA-Jaguaquara,2020-06-16,nowcast,1.3,0.9,1.9,1.1,1.4,0.1
BA-Jaguaquara,2020-06-17,nowcast,1.3,0.9,1.7,1.2,1.5,0.08
BA-Jaguaquara,2020-06-18,nowcast,1.4,1,1.7,1.2,1.5,0.05
BA-Jaguaquara,2020-06-19,nowcast,1.3,0.9,1.8,1.2,1.5,0.05
BA-Jaguaquara,2020-06-20,nowcast,1.3,0.9,1.7,1.2,1.5,0.07
BA-Jaguaquara,2020-06-21,nowcast,1.3,0.9,1.6,1.2,1.4,0.06
BA-Jaguaquara,2020-06-22,nowcast,1.3,1,1.7,1.1,1.4,0.07
BA-Jaguaquara,2020-06-23,nowcast,1.3,0.9,1.6,1.1,1.4,0.07
BA-Jaguaquara,2020-06-24,nowcast,1.2,0.9,1.6,1.1,1.3,0.11
BA-Jaguaquara,2020-06-25,nowcast,1.2,0.9,1.5,1,1.2,0.17
BA-Jaguaquara,2020-06-26,nowcast,1.1,0.8,1.5,1,1.3,0.25
BA-Jaguaquara,2020-06-27,nowcast,1.1,0.8,1.4,1,1.2,0.27
BA-Jaguaquara,2020-06-28,nowcast,1.1,0.8,1.4,1,1.2,0.24
BA-Jaguaquara,2020-06-29,nowcast,1.1,0.7,1.3,1,1.2,0.28
BA-Jaguaquara,2020-06-30,nowcast,1.1,0.8,1.3,1,1.2,0.28
BA-Jaguaquara,2020-07-01,nowcast,1,0.8,1.3,1,1.1,0.39
BA-Jaguaquara,2020-07-02,nowcast,1,0.8,1.3,0.9,1.1,0.4
BA-Jaguaquara,2020-07-03,nowcast,1,0.8,1.2,0.9,1.1,0.43
BA-Jaguaquara,2020-07-04,nowcast,1,0.8,1.3,0.9,1.1,0.4
BA-Jaguaquara,2020-07-05,nowcast,1,0.8,1.3,0.9,1.1,0.41
BA-Jaguaquara,2020-07-06,nowcast,1,0.8,1.3,0.9,1.1,0.4
BA-Jaguaquara,2020-07-07,nowcast,1,0.8,1.2,0.9,1.1,0.47
BA-Jaguaquara,2020-07-08,nowcast,1,0.8,1.2,0.9,1.1,0.54
BA-Jaguaquara,2020-07-09,nowcast,1,0.8,1.2,0.9,1.1,0.51
BA-Jaguaquara,2020-07-10,nowcast,1,0.8,1.2,0.9,1.1,0.53
BA-Jaguaquara,2020-07-11,nowcast,1,0.7,1.2,0.9,1.1,0.48
BA-Jaguaquara,2020-07-12,nowcast,1,0.8,1.3,0.9,1.1,0.48
BA-Jaguaquara,2020-07-13,nowcast,1,0.7,1.3,0.9,1.1,0.42
BA-Jaguaquara,2020-07-14,nowcast,1,0.8,1.3,0.9,1.1,0.45
BA-Jaguaquara,2020-07-15,nowcast,1,0.8,1.3,0.9,1.1,0.47
BA-Jaguaquara,2020-07-16,nowcast,1,0.8,1.3,1,1.1,0.37
BA-Jaguaquara,2020-07-17,nowcast,1.1,0.8,1.3,1,1.2,0.28
BA-Jaguaquara,2020-07-18,nowcast,1.1,0.9,1.3,1,1.2,0.22
BA-Jaguaquara,2020-07-19,nowcast,1.1,0.8,1.3,1,1.2,0.27
BA-Jaguaquara,2020-07-20,nowcast,1.1,0.8,1.3,1,1.2,0.31
BA-Jaguaquara,2020-07-21,nowcast,1,0.8,1.3,0.9,1.1,0.44
BA-Jaguaquara,2020-07-22,nowcast,1,0.7,1.2,0.9,1.1,0.57
BA-Jaguaquara,2020-07-23,nowcast,0.9,0.6,1.1,0.9,1,0.67
BA-Jaguaquara,2020-07-24,nowcast,0.9,0.7,1.2,0.8,1,0.69
BA-Jaguaquara,2020-07-25,nowcast,0.9,0.7,1.2,0.8,1,0.73
BA-Jaguaquara,2020-07-26,nowcast,0.9,0.7,1.1,0.9,1,0.72
BA-Jaguaquara,2020-07-27,nowcast,0.9,0.7,1.1,0.8,1,0.73
BA-Jaguaquara,2020-07-28,nowcast,0.9,0.7,1.2,0.8,1,0.71
BA-Jaguaquara,2020-07-29,nowcast,0.9,0.7,1.2,0.8,1,0.68
BA-Jaguaquara,2020-07-30,nowcast,1,0.7,1.2,0.9,1,0.61
BA-Jaguaquara,2020-07-31,nowcast,1,0.7,1.3,0.9,1,0.62
BA-Jaguaquara,2020-08-01,nowcast,1,0.8,1.3,0.9,1.1,0.5
BA-Jaguaquara,2020-08-02,nowcast,1,0.8,1.4,0.9,1.1,0.38
BA-Jaguaquara,2020-08-03,nowcast,1.1,0.8,1.3,0.9,1.1,0.34
BA-Jaguaquara,2020-08-04,nowcast,1.1,0.9,1.5,1,1.2,0.26
BA-Jaguaquara,2020-08-05,nowcast,1.1,0.8,1.4,1,1.2,0.25
BA-Jaguaquara,2020-08-06,nowcast,1.1,0.8,1.4,1,1.2,0.24
BA-Jaguaquara,2020-08-07,nowcast,1.1,0.8,1.4,1,1.2,0.23
BA-Jaguaquara,2020-08-08,nowcast,1.1,0.8,1.4,1,1.2,0.29
BA-Jaguaquara,2020-08-09,nowcast,1.1,0.8,1.4,1,1.2,0.26
BA-Jaguaquara,2020-08-10,nowcast,1.1,0.8,1.4,1,1.2,0.25
BA-Jaguaquara,2020-08-11,forecast,1.1,0.7,1.4,0.9,1.2,0.33
BA-Jaguaquara,2020-08-12,forecast,1.1,0.8,1.5,0.9,1.2,0.36
BA-Jaguaquara,2020-08-13,forecast,1.1,0.7,1.4,1,1.2,0.34
BA-Jaguaquara,2020-08-14,forecast,1.1,0.7,1.5,1,1.3,0.33
BA-Jaguaquara,2020-08-15,forecast,1.1,0.6,1.5,0.9,1.3,0.39
BA-Jaguaquara,2020-08-16,forecast,1.1,0.6,1.5,0.9,1.2,0.38
BA-Jaguaquara,2020-08-17,forecast,1.1,0.6,1.6,0.8,1.2,0.36
BA-Jaguaquara,2020-08-18,forecast,1.1,0.6,1.7,0.9,1.3,0.35
BA-Jaguaquara,2020-08-19,forecast,1.1,0.5,1.6,1,1.4,0.34
BA-Jaguaquara,2020-08-20,forecast,1.1,0.6,1.6,0.9,1.3,0.38
BA-Jaguaquara,2020-08-21,forecast,1.1,0.5,1.6,0.9,1.3,0.36
BA-Jaguaquara,2020-08-22,forecast,1.1,0.5,1.7,0.9,1.3,0.38
BA-Jaguaquara,2020-08-23,forecast,1.1,0.5,1.8,0.9,1.3,0.38
BA-Jaguaquara,2020-08-24,forecast,1.1,0.4,1.7,0.9,1.3,0.4
BA-Jequié,2020-04-17,nowcast,1.2,0.6,2,0.9,1.4,0.26
BA-Jequié,2020-04-18,nowcast,1.2,0.6,1.8,1,1.5,0.26
BA-Jequié,2020-04-19,nowcast,1.2,0.6,1.9,0.8,1.3,0.28
BA-Jequié,2020-04-20,nowcast,1.1,0.6,1.8,0.9,1.3,0.32
BA-Jequié,2020-04-21,nowcast,1.1,0.5,1.7,0.8,1.3,0.35
BA-Jequié,2020-04-22,nowcast,1.2,0.5,2,0.8,1.3,0.32
BA-Jequié,2020-04-23,nowcast,1.2,0.5,1.9,0.9,1.4,0.26
BA-Jequié,2020-04-24,nowcast,1.3,0.7,1.9,1.1,1.5,0.17
BA-Jequié,2020-04-25,nowcast,1.3,0.8,2,0.9,1.4,0.24
BA-Jequié,2020-04-26,nowcast,1.3,0.8,1.9,1,1.5,0.19
BA-Jequié,2020-04-27,nowcast,1.3,0.7,1.9,1.1,1.5,0.15
BA-Jequié,2020-04-28,nowcast,1.4,0.9,2,1,1.4,0.11
BA-Jequié,2020-04-29,nowcast,1.3,0.8,1.8,1.2,1.6,0.14
BA-Jequié,2020-04-30,nowcast,1.3,0.8,1.8,1.1,1.5,0.14
BA-Jequié,2020-05-01,nowcast,1.3,0.8,1.9,1.1,1.5,0.13
BA-Jequié,2020-05-02,nowcast,1.3,0.8,1.8,1,1.4,0.11
BA-Jequié,2020-05-03,nowcast,1.3,0.9,1.8,1.1,1.4,0.11
BA-Jequié,2020-05-04,nowcast,1.2,0.8,1.6,1,1.3,0.12
BA-Jequié,2020-05-05,nowcast,1.2,0.9,1.6,1,1.3,0.15
BA-Jequié,2020-05-06,nowcast,1.2,0.8,1.7,1.1,1.4,0.16
BA-Jequié,2020-05-07,nowcast,1.2,0.9,1.6,1,1.3,0.2
BA-Jequié,2020-05-08,nowcast,1.1,0.7,1.4,1,1.2,0.23
BA-Jequié,2020-05-09,nowcast,1.1,0.7,1.4,0.9,1.2,0.32
BA-Jequié,2020-05-10,nowcast,1.1,0.8,1.5,1,1.3,0.27
BA-Jequié,2020-05-11,nowcast,1.1,0.8,1.4,1,1.2,0.3
BA-Jequié,2020-05-12,nowcast,1.1,0.7,1.4,1,1.2,0.31
BA-Jequié,2020-05-13,nowcast,1.1,0.8,1.4,1,1.2,0.28
BA-Jequié,2020-05-14,nowcast,1.1,0.8,1.4,1,1.2,0.24
BA-Jequié,2020-05-15,nowcast,1.1,0.7,1.5,1,1.3,0.27
BA-Jequié,2020-05-16,nowcast,1.1,0.7,1.4,1,1.3,0.25
BA-Jequié,2020-05-17,nowcast,1.1,0.9,1.4,1,1.2,0.22
BA-Jequié,2020-05-18,nowcast,1.1,0.8,1.4,1,1.3,0.28
BA-Jequié,2020-05-19,nowcast,1.1,0.8,1.4,1,1.2,0.3
BA-Jequié,2020-05-20,nowcast,1.1,0.8,1.4,1,1.2,0.32
BA-Jequié,2020-05-21,nowcast,1.1,0.8,1.4,0.9,1.1,0.32
BA-Jequié,2020-05-22,nowcast,1.1,0.7,1.4,1,1.2,0.29
BA-Jequié,2020-05-23,nowcast,1.1,0.8,1.4,1,1.2,0.32
BA-Jequié,2020-05-24,nowcast,1.1,0.8,1.4,1,1.2,0.29
BA-Jequié,2020-05-25,nowcast,1.1,0.8,1.4,1,1.2,0.31
BA-Jequié,2020-05-26,nowcast,1.1,0.8,1.3,0.9,1.1,0.36
BA-Jequié,2020-05-27,nowcast,1.1,0.8,1.3,1,1.1,0.31
BA-Jequié,2020-05-28,nowcast,1,0.8,1.2,0.9,1.1,0.39
BA-Jequié,2020-05-29,nowcast,1,0.8,1.3,0.9,1.2,0.4
BA-Jequié,2020-05-30,nowcast,1,0.8,1.3,0.9,1.1,0.4
BA-Jequié,2020-05-31,nowcast,1.1,0.8,1.3,1,1.2,0.36
BA-Jequié,2020-06-01,nowcast,1.1,0.8,1.3,0.9,1.1,0.32
BA-Jequié,2020-06-02,nowcast,1.1,0.8,1.4,0.9,1.1,0.33
BA-Jequié,2020-06-03,nowcast,1.1,0.8,1.3,1,1.1,0.31
BA-Jequié,2020-06-04,nowcast,1,0.7,1.3,0.9,1.1,0.4
BA-Jequié,2020-06-05,nowcast,1.1,0.8,1.3,1,1.2,0.31
BA-Jequié,2020-06-06,nowcast,1.1,0.8,1.4,0.9,1.2,0.35
BA-Jequié,2020-06-07,nowcast,1.1,0.9,1.3,0.9,1.1,0.28
BA-Jequié,2020-06-08,nowcast,1.1,0.9,1.4,1,1.2,0.25
BA-Jequié,2020-06-09,nowcast,1.1,0.9,1.4,1,1.2,0.25
BA-Jequié,2020-06-10,nowcast,1.1,0.9,1.4,1,1.2,0.2
BA-Jequié,2020-06-11,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
BA-Jequié,2020-06-12,nowcast,1.2,0.9,1.4,1.1,1.2,0.12
BA-Jequié,2020-06-13,nowcast,1.2,0.9,1.4,1,1.2,0.09
BA-Jequié,2020-06-14,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
BA-Jequié,2020-06-15,nowcast,1.2,1,1.4,1.1,1.3,0.08
BA-Jequié,2020-06-16,nowcast,1.2,0.9,1.4,1.1,1.3,0.07
BA-Jequié,2020-06-17,nowcast,1.2,1,1.4,1.1,1.3,0.06
BA-Jequié,2020-06-18,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
BA-Jequié,2020-06-19,nowcast,1.2,0.9,1.4,1.1,1.3,0.08
BA-Jequié,2020-06-20,nowcast,1.2,1,1.5,1.1,1.3,0.07
BA-Jequié,2020-06-21,nowcast,1.2,1,1.4,1.1,1.2,0.04
BA-Jequié,2020-06-22,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
BA-Jequié,2020-06-23,nowcast,1.2,1,1.4,1.1,1.3,0.05
BA-Jequié,2020-06-24,nowcast,1.2,1,1.4,1.1,1.3,0.05
BA-Jequié,2020-06-25,nowcast,1.2,1,1.4,1.1,1.3,0.04
BA-Jequié,2020-06-26,nowcast,1.2,1,1.4,1.1,1.3,0.04
BA-Jequié,2020-06-27,nowcast,1.2,1,1.4,1.1,1.3,0.04
BA-Jequié,2020-06-28,nowcast,1.2,1,1.4,1.1,1.3,0.03
BA-Jequié,2020-06-29,nowcast,1.2,1,1.4,1.1,1.3,0.01
BA-Jequié,2020-06-30,nowcast,1.2,1,1.4,1.1,1.2,0.03
BA-Jequié,2020-07-01,nowcast,1.2,1,1.3,1.1,1.2,0.05
BA-Jequié,2020-07-02,nowcast,1.2,1,1.3,1.1,1.2,0.09
BA-Jequié,2020-07-03,nowcast,1.1,1,1.3,1.1,1.2,0.08
BA-Jequié,2020-07-04,nowcast,1.1,1,1.3,1,1.2,0.09
BA-Jequié,2020-07-05,nowcast,1.1,1,1.3,1.1,1.2,0.12
BA-Jequié,2020-07-06,nowcast,1.1,0.9,1.3,1,1.2,0.17
BA-Jequié,2020-07-07,nowcast,1.1,0.9,1.2,1,1.1,0.26
BA-Jequié,2020-07-08,nowcast,1.1,0.9,1.2,1,1.1,0.26
BA-Jequié,2020-07-09,nowcast,1,0.9,1.2,1,1.1,0.33
BA-Jequié,2020-07-10,nowcast,1,0.9,1.2,1,1.1,0.35
BA-Jequié,2020-07-11,nowcast,1,0.9,1.2,1,1.1,0.34
BA-Jequié,2020-07-12,nowcast,1,0.9,1.2,1,1.1,0.35
BA-Jequié,2020-07-13,nowcast,1,0.9,1.1,1,1.1,0.32
BA-Jequié,2020-07-14,nowcast,1,0.9,1.1,1,1.1,0.38
BA-Jequié,2020-07-15,nowcast,1,0.9,1.2,1,1.1,0.33
BA-Jequié,2020-07-16,nowcast,1,0.9,1.2,1,1.1,0.39
BA-Jequié,2020-07-17,nowcast,1,0.9,1.1,1,1.1,0.44
BA-Jequié,2020-07-18,nowcast,1,0.9,1.2,1,1.1,0.48
BA-Jequié,2020-07-19,nowcast,1,0.9,1.1,0.9,1,0.57
BA-Jequié,2020-07-20,nowcast,1,0.8,1.1,1,1.1,0.6
BA-Jequié,2020-07-21,nowcast,1,0.8,1.1,0.9,1,0.68
BA-Jequié,2020-07-22,nowcast,0.9,0.8,1,0.9,1,0.76
BA-Jequié,2020-07-23,nowcast,0.9,0.8,1.1,0.9,1,0.79
BA-Jequié,2020-07-24,nowcast,1,0.8,1.1,0.9,1,0.8
BA-Jequié,2020-07-25,nowcast,1,0.8,1.1,0.9,1,0.71
BA-Jequié,2020-07-26,nowcast,1,0.8,1.1,0.9,1,0.64
BA-Jequié,2020-07-27,nowcast,1,0.9,1.2,1,1.1,0.46
BA-Jequié,2020-07-28,nowcast,1,0.9,1.2,0.9,1.1,0.48
BA-Jequié,2020-07-29,nowcast,1,0.9,1.2,1,1.1,0.4
BA-Jequié,2020-07-30,nowcast,1,0.9,1.2,1,1.1,0.41
BA-Jequié,2020-07-31,nowcast,1,0.9,1.2,1,1.1,0.42
BA-Jequié,2020-08-01,nowcast,1,0.9,1.2,1,1.1,0.37
BA-Jequié,2020-08-02,nowcast,1,0.9,1.2,1,1.1,0.32
BA-Jequié,2020-08-03,nowcast,1,0.8,1.2,1,1.1,0.34
BA-Jequié,2020-08-04,nowcast,1,0.9,1.2,1,1.1,0.39
BA-Jequié,2020-08-05,nowcast,1,0.9,1.1,1,1.1,0.45
BA-Jequié,2020-08-06,nowcast,1,0.8,1.2,0.9,1.1,0.49
BA-Jequié,2020-08-07,nowcast,1,0.8,1.1,0.9,1,0.55
BA-Jequié,2020-08-08,nowcast,1,0.8,1.1,0.9,1.1,0.55
BA-Jequié,2020-08-09,nowcast,1,0.8,1.1,0.9,1,0.68
BA-Jequié,2020-08-10,nowcast,1,0.8,1.1,0.9,1,0.71
BA-Jequié,2020-08-11,forecast,1,0.8,1.1,0.9,1,0.64
BA-Jequié,2020-08-12,forecast,1,0.8,1.2,0.9,1.1,0.57
BA-Jequié,2020-08-13,forecast,1,0.8,1.2,0.9,1.1,0.56
BA-Jequié,2020-08-14,forecast,1,0.8,1.2,0.9,1.1,0.58
BA-Jequié,2020-08-15,forecast,1,0.8,1.2,0.9,1.1,0.6
BA-Jequié,2020-08-16,forecast,1,0.7,1.2,0.9,1.1,0.56
BA-Jequié,2020-08-17,forecast,1,0.7,1.2,0.9,1.1,0.56
BA-Jequié,2020-08-18,forecast,1,0.7,1.2,0.9,1.1,0.58
BA-Jequié,2020-08-19,forecast,1,0.7,1.3,0.9,1.1,0.53
BA-Jequié,2020-08-20,forecast,1,0.7,1.2,0.9,1.1,0.53
BA-Jequié,2020-08-21,forecast,1,0.6,1.2,0.9,1.1,0.58
BA-Jequié,2020-08-22,forecast,1,0.7,1.2,0.9,1.1,0.53
BA-Jequié,2020-08-23,forecast,1,0.7,1.3,0.8,1.1,0.54
BA-Jequié,2020-08-24,forecast,1,0.7,1.3,0.8,1.1,0.55
BA-Juazeiro,2020-05-15,nowcast,1.2,0.7,2,0.9,1.4,0.23
BA-Juazeiro,2020-05-16,nowcast,1.2,0.7,1.9,0.9,1.4,0.21
BA-Juazeiro,2020-05-17,nowcast,1.3,0.7,1.9,1,1.4,0.16
BA-Juazeiro,2020-05-18,nowcast,1.3,0.7,2,1,1.5,0.19
BA-Juazeiro,2020-05-19,nowcast,1.3,0.8,1.9,1,1.4,0.17
BA-Juazeiro,2020-05-20,nowcast,1.3,0.7,1.9,1,1.4,0.2
BA-Juazeiro,2020-05-21,nowcast,1.3,0.7,1.8,1,1.4,0.14
BA-Juazeiro,2020-05-22,nowcast,1.3,0.9,1.9,1.1,1.4,0.14
BA-Juazeiro,2020-05-23,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
BA-Juazeiro,2020-05-24,nowcast,1.3,0.9,1.7,1.1,1.4,0.13
BA-Juazeiro,2020-05-25,nowcast,1.4,0.9,1.8,1.2,1.5,0.08
BA-Juazeiro,2020-05-26,nowcast,1.3,0.8,1.7,1.1,1.5,0.1
BA-Juazeiro,2020-05-27,nowcast,1.3,0.9,1.8,1.1,1.5,0.12
