region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
SE-Moita Bonita,2020-06-23,nowcast,1.1,0.6,1.5,0.9,1.2,0.29
SE-Moita Bonita,2020-06-24,nowcast,1.1,0.8,1.7,0.9,1.2,0.33
SE-Moita Bonita,2020-06-25,nowcast,1.1,0.7,1.5,1,1.3,0.33
SE-Moita Bonita,2020-06-26,nowcast,1,0.7,1.5,0.9,1.2,0.42
SE-Moita Bonita,2020-06-27,nowcast,1,0.6,1.4,0.8,1.2,0.46
SE-Moita Bonita,2020-06-28,nowcast,1,0.7,1.5,0.8,1.1,0.43
SE-Moita Bonita,2020-06-29,nowcast,1,0.6,1.4,0.9,1.2,0.45
SE-Moita Bonita,2020-06-30,nowcast,1,0.6,1.5,0.9,1.2,0.47
SE-Moita Bonita,2020-07-01,nowcast,1,0.6,1.4,0.8,1.1,0.53
SE-Moita Bonita,2020-07-02,nowcast,1,0.6,1.4,0.8,1.1,0.49
SE-Moita Bonita,2020-07-03,nowcast,1,0.6,1.4,0.8,1.1,0.54
SE-Moita Bonita,2020-07-04,nowcast,1,0.7,1.4,0.9,1.1,0.5
SE-Moita Bonita,2020-07-05,nowcast,1,0.7,1.5,0.9,1.2,0.45
SE-Moita Bonita,2020-07-06,nowcast,1,0.7,1.4,0.8,1.1,0.49
SE-Moita Bonita,2020-07-07,nowcast,1,0.7,1.4,0.8,1.1,0.47
SE-Moita Bonita,2020-07-08,nowcast,1.1,0.7,1.6,0.9,1.2,0.37
SE-Moita Bonita,2020-07-09,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
SE-Moita Bonita,2020-07-10,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
SE-Moita Bonita,2020-07-11,nowcast,1.1,0.6,1.5,0.9,1.2,0.36
SE-Moita Bonita,2020-07-12,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
SE-Moita Bonita,2020-07-13,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
SE-Moita Bonita,2020-07-14,nowcast,1.1,0.7,1.5,1,1.2,0.38
SE-Moita Bonita,2020-07-15,nowcast,1.1,0.7,1.4,0.9,1.2,0.4
SE-Moita Bonita,2020-07-16,nowcast,1,0.7,1.4,0.8,1.1,0.47
SE-Moita Bonita,2020-07-17,nowcast,1,0.7,1.4,0.9,1.1,0.44
SE-Moita Bonita,2020-07-18,nowcast,1,0.6,1.4,0.9,1.1,0.46
SE-Moita Bonita,2020-07-19,nowcast,1,0.6,1.4,0.8,1.1,0.48
SE-Moita Bonita,2020-07-20,nowcast,1,0.7,1.4,0.9,1.2,0.42
SE-Moita Bonita,2020-07-21,nowcast,1,0.7,1.5,0.8,1.1,0.46
SE-Moita Bonita,2020-07-22,nowcast,1,0.7,1.4,0.9,1.2,0.4
SE-Moita Bonita,2020-07-23,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
SE-Moita Bonita,2020-07-24,nowcast,1.1,0.7,1.4,0.9,1.2,0.36
SE-Moita Bonita,2020-07-25,nowcast,1.1,0.7,1.4,0.9,1.2,0.35
SE-Moita Bonita,2020-07-26,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
SE-Moita Bonita,2020-07-27,nowcast,1.1,0.7,1.5,1,1.2,0.37
SE-Moita Bonita,2020-07-28,nowcast,1,0.7,1.4,0.9,1.2,0.44
SE-Moita Bonita,2020-07-29,nowcast,1,0.7,1.4,0.8,1.1,0.48
SE-Moita Bonita,2020-07-30,nowcast,1,0.6,1.3,0.8,1.1,0.56
SE-Moita Bonita,2020-07-31,nowcast,1,0.6,1.4,0.9,1.1,0.51
SE-Moita Bonita,2020-08-01,nowcast,1,0.6,1.4,0.9,1.1,0.5
SE-Moita Bonita,2020-08-02,nowcast,1,0.7,1.5,0.9,1.2,0.5
SE-Moita Bonita,2020-08-03,nowcast,1,0.6,1.4,0.9,1.2,0.46
SE-Moita Bonita,2020-08-04,nowcast,1,0.5,1.3,0.8,1.2,0.49
SE-Moita Bonita,2020-08-05,nowcast,0.9,0.5,1.3,0.8,1.1,0.62
SE-Moita Bonita,2020-08-06,nowcast,0.9,0.6,1.3,0.7,1,0.73
SE-Moita Bonita,2020-08-07,nowcast,0.8,0.4,1.2,0.8,1,0.75
SE-Moita Bonita,2020-08-08,nowcast,0.9,0.5,1.2,0.7,1,0.75
SE-Moita Bonita,2020-08-09,nowcast,0.9,0.4,1.2,0.7,1,0.76
SE-Moita Bonita,2020-08-10,nowcast,0.9,0.5,1.3,0.7,1,0.67
SE-Moita Bonita,2020-08-11,nowcast,1,0.6,1.5,0.7,1.1,0.53
SE-Moita Bonita,2020-08-12,nowcast,1,0.5,1.5,0.9,1.3,0.42
SE-Moita Bonita,2020-08-13,forecast,1,0.5,1.5,0.8,1.2,0.48
SE-Moita Bonita,2020-08-14,forecast,1,0.6,1.6,0.7,1.1,0.52
SE-Moita Bonita,2020-08-15,forecast,1,0.4,1.6,0.7,1.1,0.51
SE-Moita Bonita,2020-08-16,forecast,1,0.3,1.6,0.8,1.2,0.55
SE-Moita Bonita,2020-08-17,forecast,1,0.3,1.6,0.7,1.2,0.52
SE-Moita Bonita,2020-08-18,forecast,1,0,1.5,0.7,1.2,0.52
SE-Moita Bonita,2020-08-19,forecast,1,0.4,1.9,0.6,1.2,0.51
SE-Moita Bonita,2020-08-20,forecast,1,0,1.6,0.7,1.2,0.53
SE-Moita Bonita,2020-08-21,forecast,1,0.3,1.8,0.7,1.2,0.52
SE-Moita Bonita,2020-08-22,forecast,1,0,1.7,0.7,1.3,0.51
SE-Moita Bonita,2020-08-23,forecast,1,0.2,1.9,0.7,1.4,0.52
SE-Moita Bonita,2020-08-24,forecast,0.9,0,1.7,0.6,1.2,0.55
SE-Moita Bonita,2020-08-25,forecast,1,0,1.6,0.8,1.4,0.47
SE-Moita Bonita,2020-08-26,forecast,1,0,1.8,0.6,1.3,0.53
SE-Neópolis,2020-06-03,nowcast,1.2,0.4,2.1,0.9,1.4,0.3
SE-Neópolis,2020-06-04,nowcast,1.2,0.5,2,1,1.6,0.29
SE-Neópolis,2020-06-05,nowcast,1.2,0.5,1.9,0.9,1.4,0.31
SE-Neópolis,2020-06-06,nowcast,1.2,0.6,1.9,0.9,1.4,0.33
SE-Neópolis,2020-06-07,nowcast,1.1,0.5,1.7,0.9,1.3,0.34
SE-Neópolis,2020-06-08,nowcast,1.2,0.6,1.8,0.9,1.3,0.29
SE-Neópolis,2020-06-09,nowcast,1.2,0.5,2,0.8,1.4,0.33
SE-Neópolis,2020-06-10,nowcast,1.2,0.5,1.8,0.8,1.3,0.33
SE-Neópolis,2020-06-11,nowcast,1.2,0.5,1.7,1,1.4,0.3
SE-Neópolis,2020-06-12,nowcast,1.2,0.6,1.9,0.9,1.4,0.27
SE-Neópolis,2020-06-13,nowcast,1.2,0.7,1.9,0.9,1.3,0.29
SE-Neópolis,2020-06-14,nowcast,1.2,0.5,1.7,0.9,1.4,0.29
SE-Neópolis,2020-06-15,nowcast,1.2,0.6,1.8,0.9,1.4,0.26
SE-Neópolis,2020-06-16,nowcast,1.2,0.7,1.7,1.1,1.5,0.25
SE-Neópolis,2020-06-17,nowcast,1.2,0.7,1.7,1,1.4,0.25
SE-Neópolis,2020-06-18,nowcast,1.2,0.7,1.9,1,1.3,0.22
SE-Neópolis,2020-06-19,nowcast,1.1,0.6,1.7,0.9,1.3,0.31
SE-Neópolis,2020-06-20,nowcast,1.1,0.6,1.7,0.8,1.3,0.32
SE-Neópolis,2020-06-21,nowcast,1.1,0.6,1.7,0.9,1.3,0.35
SE-Neópolis,2020-06-22,nowcast,1.1,0.6,1.5,0.9,1.3,0.38
SE-Neópolis,2020-06-23,nowcast,1.1,0.7,1.6,0.9,1.2,0.36
SE-Neópolis,2020-06-24,nowcast,1.1,0.6,1.6,0.8,1.2,0.39
SE-Neópolis,2020-06-25,nowcast,1.1,0.6,1.6,0.8,1.2,0.36
SE-Neópolis,2020-06-26,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
SE-Neópolis,2020-06-27,nowcast,1.1,0.6,1.6,0.9,1.3,0.32
SE-Neópolis,2020-06-28,nowcast,1.1,0.6,1.6,0.8,1.2,0.34
SE-Neópolis,2020-06-29,nowcast,1.1,0.6,1.6,0.9,1.2,0.33
SE-Neópolis,2020-06-30,nowcast,1.1,0.6,1.5,0.9,1.3,0.38
SE-Neópolis,2020-07-01,nowcast,1,0.6,1.5,0.8,1.2,0.45
SE-Neópolis,2020-07-02,nowcast,1,0.6,1.4,0.9,1.2,0.48
SE-Neópolis,2020-07-03,nowcast,1,0.6,1.4,0.8,1.1,0.55
SE-Neópolis,2020-07-04,nowcast,1,0.5,1.4,0.7,1.1,0.57
SE-Neópolis,2020-07-05,nowcast,0.9,0.4,1.3,0.8,1.1,0.63
SE-Neópolis,2020-07-06,nowcast,0.9,0.5,1.4,0.8,1.1,0.63
SE-Neópolis,2020-07-07,nowcast,0.9,0.5,1.3,0.7,1,0.67
SE-Neópolis,2020-07-08,nowcast,0.9,0.6,1.4,0.8,1.1,0.63
SE-Neópolis,2020-07-09,nowcast,0.9,0.5,1.3,0.8,1,0.69
SE-Neópolis,2020-07-10,nowcast,0.9,0.5,1.4,0.7,1.1,0.61
SE-Neópolis,2020-07-11,nowcast,0.9,0.6,1.4,0.8,1.1,0.65
SE-Neópolis,2020-07-12,nowcast,0.9,0.4,1.4,0.7,1,0.7
SE-Neópolis,2020-07-13,nowcast,0.9,0.5,1.3,0.7,1,0.71
SE-Neópolis,2020-07-14,nowcast,0.9,0.5,1.5,0.7,1.1,0.61
SE-Neópolis,2020-07-15,nowcast,1,0.4,1.5,0.8,1.1,0.58
SE-Neópolis,2020-07-16,nowcast,0.9,0.6,1.5,0.7,1.1,0.59
SE-Neópolis,2020-07-17,nowcast,1,0.5,1.5,0.8,1.1,0.5
SE-Neópolis,2020-07-18,nowcast,0.9,0.4,1.4,0.7,1.1,0.58
SE-Neópolis,2020-07-19,nowcast,1,0.5,1.6,0.8,1.2,0.51
SE-Neópolis,2020-07-20,nowcast,0.9,0.5,1.5,0.7,1.1,0.58
SE-Neópolis,2020-07-21,nowcast,0.9,0.6,1.5,0.8,1.1,0.59
SE-Neópolis,2020-07-22,nowcast,1,0.5,1.5,0.8,1.1,0.55
SE-Neópolis,2020-07-23,nowcast,0.9,0.5,1.4,0.8,1.1,0.65
SE-Neópolis,2020-07-24,nowcast,0.9,0.4,1.5,0.7,1.1,0.64
SE-Neópolis,2020-07-25,nowcast,0.9,0.4,1.4,0.6,1,0.68
SE-Neópolis,2020-07-26,nowcast,0.8,0.4,1.3,0.6,1,0.75
SE-Neópolis,2020-07-27,nowcast,0.9,0.4,1.4,0.7,1.1,0.67
SE-Neópolis,2020-07-28,nowcast,0.8,0.3,1.2,0.6,0.9,0.76
SE-Neópolis,2020-07-29,nowcast,0.8,0.3,1.2,0.6,0.9,0.79
SE-Neópolis,2020-07-30,nowcast,0.8,0.2,1.4,0.5,0.9,0.73
SE-Neópolis,2020-07-31,nowcast,0.8,0.3,1.4,0.5,0.9,0.73
SE-Neópolis,2020-08-01,nowcast,0.8,0.2,1.6,0.6,1,0.63
SE-Neópolis,2020-08-02,nowcast,0.9,0.3,1.7,0.5,1,0.63
SE-Neópolis,2020-08-03,nowcast,0.9,0.3,1.6,0.5,1,0.61
SE-Neópolis,2020-08-04,nowcast,0.9,0.3,1.8,0.6,1.1,0.58
SE-Neópolis,2020-08-05,nowcast,1,0.2,1.8,0.6,1.2,0.53
SE-Neópolis,2020-08-06,nowcast,1,0.3,1.7,0.6,1.2,0.49
SE-Neópolis,2020-08-07,nowcast,1,0.3,1.7,0.6,1.1,0.47
SE-Neópolis,2020-08-08,nowcast,1.1,0.4,1.9,0.8,1.3,0.41
SE-Neópolis,2020-08-09,nowcast,1.1,0.4,2.1,0.6,1.2,0.39
SE-Neópolis,2020-08-10,nowcast,1.2,0.5,2.1,0.7,1.3,0.36
SE-Neópolis,2020-08-11,nowcast,1.3,0.4,2.2,0.9,1.5,0.28
SE-Neópolis,2020-08-12,forecast,1.2,0.4,2.2,0.7,1.4,0.35
SE-Neópolis,2020-08-13,forecast,1.2,0.3,2.3,0.7,1.5,0.35
SE-Neópolis,2020-08-14,forecast,1.2,0,2.2,0.7,1.5,0.33
SE-Neópolis,2020-08-15,forecast,1.2,0,2.3,0.8,1.7,0.37
SE-Neópolis,2020-08-16,forecast,1.2,0,2.3,0.7,1.6,0.38
SE-Neópolis,2020-08-17,forecast,1.2,0,2.4,0.5,1.4,0.37
SE-Neópolis,2020-08-18,forecast,1.2,0,2.5,0.7,1.7,0.39
SE-Neópolis,2020-08-19,forecast,1.3,0,2.5,0.6,1.6,0.35
SE-Neópolis,2020-08-20,forecast,1.2,0,2.7,0.6,1.7,0.41
SE-Neópolis,2020-08-21,forecast,1.2,0,2.5,0.8,1.9,0.4
SE-Neópolis,2020-08-22,forecast,1.2,0,2.6,0.4,1.5,0.42
SE-Neópolis,2020-08-23,forecast,1.2,0,2.6,0.7,1.9,0.4
SE-Neópolis,2020-08-24,forecast,1.3,0,2.6,0.5,1.7,0.38
SE-Neópolis,2020-08-25,forecast,1.2,0,2.7,0,1.2,0.4
SE-Nossa Senhora da Glória,2020-05-01,nowcast,1.2,0.5,2,0.9,1.5,0.29
SE-Nossa Senhora da Glória,2020-05-02,nowcast,1.3,0.6,2.2,0.9,1.4,0.22
SE-Nossa Senhora da Glória,2020-05-03,nowcast,1.3,0.6,2.1,1,1.6,0.22
SE-Nossa Senhora da Glória,2020-05-04,nowcast,1.3,0.6,2.2,1,1.6,0.2
SE-Nossa Senhora da Glória,2020-05-05,nowcast,1.4,0.8,2.2,1.1,1.6,0.14
SE-Nossa Senhora da Glória,2020-05-06,nowcast,1.4,0.8,2,1.1,1.6,0.15
SE-Nossa Senhora da Glória,2020-05-07,nowcast,1.4,0.7,2,1.1,1.6,0.16
SE-Nossa Senhora da Glória,2020-05-08,nowcast,1.3,0.8,1.9,1.1,1.5,0.12
SE-Nossa Senhora da Glória,2020-05-09,nowcast,1.3,0.8,1.9,1,1.4,0.17
SE-Nossa Senhora da Glória,2020-05-10,nowcast,1.3,0.7,1.9,1.1,1.6,0.17
SE-Nossa Senhora da Glória,2020-05-11,nowcast,1.2,0.7,1.8,1,1.4,0.24
SE-Nossa Senhora da Glória,2020-05-12,nowcast,1.2,0.8,1.9,1.1,1.5,0.2
SE-Nossa Senhora da Glória,2020-05-13,nowcast,1.2,0.8,1.8,1,1.4,0.23
SE-Nossa Senhora da Glória,2020-05-14,nowcast,1.2,0.8,1.7,1,1.3,0.22
SE-Nossa Senhora da Glória,2020-05-15,nowcast,1.2,0.7,1.6,0.9,1.2,0.26
SE-Nossa Senhora da Glória,2020-05-16,nowcast,1.1,0.7,1.7,0.9,1.2,0.32
SE-Nossa Senhora da Glória,2020-05-17,nowcast,1.1,0.6,1.5,0.9,1.3,0.37
SE-Nossa Senhora da Glória,2020-05-18,nowcast,1,0.5,1.4,0.8,1.1,0.55
SE-Nossa Senhora da Glória,2020-05-19,nowcast,0.9,0.4,1.2,0.7,1,0.73
SE-Nossa Senhora da Glória,2020-05-20,nowcast,0.9,0.5,1.2,0.7,1,0.77
SE-Nossa Senhora da Glória,2020-05-21,nowcast,0.9,0.5,1.2,0.7,1,0.75
SE-Nossa Senhora da Glória,2020-05-22,nowcast,0.9,0.5,1.3,0.7,1,0.65
SE-Nossa Senhora da Glória,2020-05-23,nowcast,1,0.6,1.4,0.7,1,0.57
SE-Nossa Senhora da Glória,2020-05-24,nowcast,1,0.6,1.5,0.8,1.1,0.52
SE-Nossa Senhora da Glória,2020-05-25,nowcast,1,0.6,1.5,0.8,1.1,0.49
SE-Nossa Senhora da Glória,2020-05-26,nowcast,1.1,0.6,1.6,0.8,1.2,0.41
SE-Nossa Senhora da Glória,2020-05-27,nowcast,1.1,0.6,1.6,0.8,1.2,0.41
SE-Nossa Senhora da Glória,2020-05-28,nowcast,1.1,0.6,1.5,0.9,1.2,0.43
SE-Nossa Senhora da Glória,2020-05-29,nowcast,1.1,0.7,1.5,0.8,1.1,0.39
SE-Nossa Senhora da Glória,2020-05-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
SE-Nossa Senhora da Glória,2020-05-31,nowcast,1.1,0.6,1.5,1,1.3,0.33
SE-Nossa Senhora da Glória,2020-06-01,nowcast,1.1,0.7,1.5,0.9,1.2,0.4
SE-Nossa Senhora da Glória,2020-06-02,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
SE-Nossa Senhora da Glória,2020-06-03,nowcast,1.1,0.6,1.6,0.9,1.3,0.39
SE-Nossa Senhora da Glória,2020-06-04,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
SE-Nossa Senhora da Glória,2020-06-05,nowcast,1.1,0.7,1.6,0.9,1.2,0.37
SE-Nossa Senhora da Glória,2020-06-06,nowcast,1.1,0.6,1.5,0.9,1.2,0.33
SE-Nossa Senhora da Glória,2020-06-07,nowcast,1.1,0.7,1.5,0.9,1.3,0.39
SE-Nossa Senhora da Glória,2020-06-08,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
SE-Nossa Senhora da Glória,2020-06-09,nowcast,1,0.6,1.4,0.9,1.2,0.47
SE-Nossa Senhora da Glória,2020-06-10,nowcast,1,0.6,1.4,0.8,1,0.56
SE-Nossa Senhora da Glória,2020-06-11,nowcast,1,0.5,1.4,0.9,1.1,0.5
SE-Nossa Senhora da Glória,2020-06-12,nowcast,0.9,0.5,1.3,0.8,1.1,0.62
SE-Nossa Senhora da Glória,2020-06-13,nowcast,0.9,0.6,1.3,0.8,1.1,0.66
SE-Nossa Senhora da Glória,2020-06-14,nowcast,0.9,0.5,1.2,0.8,1,0.67
SE-Nossa Senhora da Glória,2020-06-15,nowcast,0.9,0.6,1.3,0.8,1,0.65
SE-Nossa Senhora da Glória,2020-06-16,nowcast,0.9,0.6,1.5,0.8,1.1,0.62
SE-Nossa Senhora da Glória,2020-06-17,nowcast,0.9,0.6,1.3,0.8,1.1,0.6
SE-Nossa Senhora da Glória,2020-06-18,nowcast,0.9,0.6,1.5,0.8,1,0.63
SE-Nossa Senhora da Glória,2020-06-19,nowcast,1,0.6,1.5,0.8,1.1,0.52
SE-Nossa Senhora da Glória,2020-06-20,nowcast,1,0.6,1.5,0.8,1.1,0.51
SE-Nossa Senhora da Glória,2020-06-21,nowcast,1,0.6,1.5,0.9,1.2,0.46
SE-Nossa Senhora da Glória,2020-06-22,nowcast,1.1,0.7,1.6,0.9,1.2,0.38
SE-Nossa Senhora da Glória,2020-06-23,nowcast,1.1,0.6,1.6,0.9,1.2,0.4
SE-Nossa Senhora da Glória,2020-06-24,nowcast,1.1,0.7,1.6,1,1.3,0.3
SE-Nossa Senhora da Glória,2020-06-25,nowcast,1.1,0.6,1.5,0.9,1.2,0.35
SE-Nossa Senhora da Glória,2020-06-26,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
SE-Nossa Senhora da Glória,2020-06-27,nowcast,1.1,0.7,1.6,0.9,1.2,0.37
SE-Nossa Senhora da Glória,2020-06-28,nowcast,1,0.6,1.4,0.9,1.2,0.43
SE-Nossa Senhora da Glória,2020-06-29,nowcast,1,0.6,1.4,0.9,1.2,0.47
SE-Nossa Senhora da Glória,2020-06-30,nowcast,1.1,0.7,1.5,0.9,1.2,0.41
SE-Nossa Senhora da Glória,2020-07-01,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
SE-Nossa Senhora da Glória,2020-07-02,nowcast,1.1,0.7,1.5,0.9,1.2,0.41
SE-Nossa Senhora da Glória,2020-07-03,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
SE-Nossa Senhora da Glória,2020-07-04,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
SE-Nossa Senhora da Glória,2020-07-05,nowcast,1.1,0.7,1.6,1,1.3,0.32
SE-Nossa Senhora da Glória,2020-07-06,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
SE-Nossa Senhora da Glória,2020-07-07,nowcast,1.1,0.6,1.5,0.9,1.2,0.39
SE-Nossa Senhora da Glória,2020-07-08,nowcast,1.1,0.6,1.4,0.9,1.2,0.4
SE-Nossa Senhora da Glória,2020-07-09,nowcast,1.1,0.7,1.4,0.9,1.1,0.4
SE-Nossa Senhora da Glória,2020-07-10,nowcast,1.1,0.7,1.6,0.9,1.2,0.39
SE-Nossa Senhora da Glória,2020-07-11,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
SE-Nossa Senhora da Glória,2020-07-12,nowcast,1.1,0.7,1.6,0.9,1.2,0.35
SE-Nossa Senhora da Glória,2020-07-13,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
SE-Nossa Senhora da Glória,2020-07-14,nowcast,1.1,0.7,1.5,0.9,1.3,0.3
SE-Nossa Senhora da Glória,2020-07-15,nowcast,1,0.8,1.4,0.9,1.1,0.4
SE-Nossa Senhora da Glória,2020-07-16,nowcast,1.1,0.7,1.6,1,1.3,0.32
SE-Nossa Senhora da Glória,2020-07-17,nowcast,1.1,0.8,1.5,0.9,1.2,0.33
SE-Nossa Senhora da Glória,2020-07-18,nowcast,1.1,0.7,1.4,0.9,1.1,0.39
SE-Nossa Senhora da Glória,2020-07-19,nowcast,1,0.6,1.4,0.9,1.2,0.41
SE-Nossa Senhora da Glória,2020-07-20,nowcast,1.1,0.7,1.4,0.9,1.2,0.35
SE-Nossa Senhora da Glória,2020-07-21,nowcast,1.1,0.7,1.5,1,1.2,0.29
SE-Nossa Senhora da Glória,2020-07-22,nowcast,1.1,0.7,1.6,0.9,1.2,0.31
SE-Nossa Senhora da Glória,2020-07-23,nowcast,1.1,0.7,1.5,1,1.2,0.26
SE-Nossa Senhora da Glória,2020-07-24,nowcast,1.1,0.8,1.5,1,1.2,0.32
SE-Nossa Senhora da Glória,2020-07-25,nowcast,1.1,0.7,1.4,1,1.3,0.32
SE-Nossa Senhora da Glória,2020-07-26,nowcast,1,0.7,1.4,0.9,1.1,0.44
SE-Nossa Senhora da Glória,2020-07-27,nowcast,1,0.7,1.3,0.8,1,0.6
SE-Nossa Senhora da Glória,2020-07-28,nowcast,1,0.5,1.3,0.8,1.1,0.6
SE-Nossa Senhora da Glória,2020-07-29,nowcast,0.9,0.6,1.3,0.8,1,0.66
SE-Nossa Senhora da Glória,2020-07-30,nowcast,0.9,0.6,1.2,0.8,1.1,0.64
SE-Nossa Senhora da Glória,2020-07-31,nowcast,0.9,0.6,1.3,0.8,1.1,0.66
SE-Nossa Senhora da Glória,2020-08-01,nowcast,0.9,0.6,1.3,0.8,1,0.64
SE-Nossa Senhora da Glória,2020-08-02,nowcast,0.9,0.6,1.3,0.8,1,0.66
SE-Nossa Senhora da Glória,2020-08-03,nowcast,0.9,0.6,1.3,0.8,1,0.65
SE-Nossa Senhora da Glória,2020-08-04,nowcast,0.9,0.6,1.3,0.8,1,0.65
SE-Nossa Senhora da Glória,2020-08-05,nowcast,1,0.7,1.3,0.8,1.1,0.57
SE-Nossa Senhora da Glória,2020-08-06,nowcast,0.9,0.7,1.4,0.8,1.1,0.61
SE-Nossa Senhora da Glória,2020-08-07,nowcast,1,0.6,1.3,0.8,1.1,0.55
SE-Nossa Senhora da Glória,2020-08-08,nowcast,1,0.6,1.3,0.9,1.2,0.49
SE-Nossa Senhora da Glória,2020-08-09,nowcast,1,0.7,1.4,0.8,1.1,0.49
SE-Nossa Senhora da Glória,2020-08-10,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
SE-Nossa Senhora da Glória,2020-08-11,nowcast,1.1,0.7,1.6,0.9,1.2,0.31
SE-Nossa Senhora da Glória,2020-08-12,nowcast,1.1,0.7,1.6,0.9,1.2,0.28
SE-Nossa Senhora da Glória,2020-08-13,nowcast,1.1,0.7,1.6,1,1.3,0.27
SE-Nossa Senhora da Glória,2020-08-14,forecast,1.1,0.7,1.6,0.9,1.2,0.34
SE-Nossa Senhora da Glória,2020-08-15,forecast,1.1,0.6,1.7,0.9,1.3,0.34
SE-Nossa Senhora da Glória,2020-08-16,forecast,1.1,0.7,1.7,0.9,1.3,0.33
SE-Nossa Senhora da Glória,2020-08-17,forecast,1.1,0.6,1.7,0.9,1.3,0.37
SE-Nossa Senhora da Glória,2020-08-18,forecast,1.1,0.5,1.7,0.9,1.3,0.38
SE-Nossa Senhora da Glória,2020-08-19,forecast,1.1,0.5,1.7,0.8,1.3,0.37
SE-Nossa Senhora da Glória,2020-08-20,forecast,1.1,0.4,1.7,0.8,1.3,0.39
SE-Nossa Senhora da Glória,2020-08-21,forecast,1.1,0.4,1.7,0.7,1.2,0.4
SE-Nossa Senhora da Glória,2020-08-22,forecast,1.1,0.5,1.8,0.8,1.3,0.45
SE-Nossa Senhora da Glória,2020-08-23,forecast,1.1,0.4,1.8,0.8,1.4,0.37
SE-Nossa Senhora da Glória,2020-08-24,forecast,1.1,0.3,2,0.8,1.3,0.41
SE-Nossa Senhora da Glória,2020-08-25,forecast,1.1,0.3,1.8,0.7,1.3,0.42
SE-Nossa Senhora da Glória,2020-08-26,forecast,1.1,0.3,1.9,0.7,1.3,0.44
SE-Nossa Senhora da Glória,2020-08-27,forecast,1.1,0.3,1.9,0.8,1.3,0.44
SE-Nossa Senhora das Dores,2020-05-22,nowcast,1,0.3,1.9,0.7,1.3,0.46
SE-Nossa Senhora das Dores,2020-05-23,nowcast,1,0.4,1.8,0.7,1.2,0.5
SE-Nossa Senhora das Dores,2020-05-24,nowcast,1.1,0.4,1.8,0.6,1.2,0.43
SE-Nossa Senhora das Dores,2020-05-25,nowcast,1.1,0.5,2,0.8,1.3,0.37
SE-Nossa Senhora das Dores,2020-05-26,nowcast,1.1,0.4,2,0.8,1.3,0.38
SE-Nossa Senhora das Dores,2020-05-27,nowcast,1.2,0.5,2.1,0.9,1.5,0.33
SE-Nossa Senhora das Dores,2020-05-28,nowcast,1.2,0.4,2.1,0.8,1.4,0.36
SE-Nossa Senhora das Dores,2020-05-29,nowcast,1.2,0.6,2,0.8,1.4,0.27
SE-Nossa Senhora das Dores,2020-05-30,nowcast,1.3,0.7,2.1,1,1.5,0.25
SE-Nossa Senhora das Dores,2020-05-31,nowcast,1.3,0.5,1.9,0.9,1.5,0.29
SE-Nossa Senhora das Dores,2020-06-01,nowcast,1.2,0.4,2,0.9,1.5,0.32
SE-Nossa Senhora das Dores,2020-06-02,nowcast,1.2,0.5,1.9,0.9,1.5,0.32
SE-Nossa Senhora das Dores,2020-06-03,nowcast,1.2,0.5,2.2,0.9,1.5,0.31
SE-Nossa Senhora das Dores,2020-06-04,nowcast,1.3,0.7,2.1,0.9,1.4,0.24
SE-Nossa Senhora das Dores,2020-06-05,nowcast,1.3,0.6,1.9,1,1.5,0.22
SE-Nossa Senhora das Dores,2020-06-06,nowcast,1.3,0.7,2,1,1.4,0.2
SE-Nossa Senhora das Dores,2020-06-07,nowcast,1.2,0.7,1.9,1,1.5,0.23
SE-Nossa Senhora das Dores,2020-06-08,nowcast,1.2,0.7,2,0.9,1.4,0.28
SE-Nossa Senhora das Dores,2020-06-09,nowcast,1.2,0.6,1.8,1,1.4,0.25
SE-Nossa Senhora das Dores,2020-06-10,nowcast,1.2,0.6,1.9,1,1.5,0.26
SE-Nossa Senhora das Dores,2020-06-11,nowcast,1.2,0.6,1.8,0.9,1.3,0.28
SE-Nossa Senhora das Dores,2020-06-12,nowcast,1.1,0.6,1.7,0.9,1.3,0.34
SE-Nossa Senhora das Dores,2020-06-13,nowcast,1.2,0.7,1.7,0.9,1.3,0.28
SE-Nossa Senhora das Dores,2020-06-14,nowcast,1.1,0.7,1.7,0.9,1.3,0.28
SE-Nossa Senhora das Dores,2020-06-15,nowcast,1.2,0.7,1.6,0.9,1.3,0.29
